,provider,machine-name,location,cores,core/price,memory,memory/price,price
1408,aws,M5HJJDNVK56394QM,af-south-1,16.0,5.261427162117725,122,40.11838211114765,3.041
1409,aws,H3CS2GMZ9EAPWBBF,af-south-1,64.0,0.0023144799652828007,256,0.009257919861131203,27652.0
1410,aws,RTTQG4FVEFAGUMGA,af-south-1,16.0,0.0004041628776396888,122,0.003081741942002627,39588.0
1411,aws,X67JJY9BS5RQVAS9,af-south-1,48.0,2.164306970872035,384,17.31445576697628,22.178
1412,aws,VQZMH8C9C4BJ9QNK,af-south-1,2.0,465.1162790697674,5,1162.7906976744187,0.0043
1413,aws,VQ7Y7XWC7A98KSKJ,af-south-1,2.0,inf,1525,inf,0.0
1414,aws,Z3JSKVGBY3DMYPW9,af-south-1,96.0,34.795215657847045,768,278.36172526277636,2.759
1415,aws,VMVXAZFNRVHSA7QK,af-south-1,4.0,33.869602032176125,16,135.4784081287045,0.1181
1416,aws,YHPUCP94M4WAGT7W,af-south-1,32.0,33.755274261603375,244,257.38396624472574,0.948
1417,aws,ZURGZ3GXFW3R7ZBU,af-south-1,72.0,0.0029868082635028624,144,0.005973616527005725,24106.0
1418,aws,5GJXWDHR958KUBC7,af-south-1,16.0,12.355212355212355,64,49.42084942084942,1.295
1419,aws,MKQ6VVUFJD5NXQDF,af-south-1,4.0,4.90737332842596,16,19.62949331370384,0.8151
1420,aws,S4W2S8NT9AH73AMR,af-south-1,48.0,0.00020040331166472526,192,0.000801613246658901,239517.0
1421,aws,DXB988JD9SDXYBSG,af-south-1,96.0,0.0008437186901267336,384,0.0033748747605069343,113782.0
1422,aws,7TW7XQQKC68PWPSR,af-south-1,4.0,8.98876404494382,16,35.95505617977528,0.445
1423,aws,FEUTA6JZUN84YMSQ,af-south-1,96.0,59.516429014259145,768,476.13143211407316,1.613
1424,aws,VRGSTSX3X4DYT654,af-south-1,2.0,0.0002772387025228722,8,0.0011089548100914888,7214.0
1425,aws,4WFGV9CJJUTR9AW5,af-south-1,32.0,0.0005492053684824769,244,0.004187690934678886,58266.0
1426,aws,HQ5PTJT9E2PA4PJ6,af-south-1,36.0,0.0022194821208384712,72,0.0044389642416769425,16220.0
1427,aws,24DYWFNUUH8BWMR8,af-south-1,2.0,inf,2,inf,0.0
1428,aws,RX9N9J5NH32SBA8P,af-south-1,64.0,6.020129809049007,488,45.90348979399868,10.631
1429,aws,H3D6PVMZEZ43GM8Y,af-south-1,2.0,0.0008722197993894462,1525,0.6650675970344527,2293.0
1430,aws,XD2CGWPCHFQ2E2Z7,af-south-1,64.0,10.244917560429005,256,40.97967024171602,6.247
1431,aws,K7544FS28MWCJ82M,af-south-1,48.0,inf,96,inf,0.0
1432,aws,PDWN4TAENDHSXEVB,af-south-1,96.0,13.15068493150685,384,52.6027397260274,7.3
1433,aws,3NJKDZY7VAZ6J52A,af-south-1,2.0,12.195121951219512,16,97.5609756097561,0.164
1434,aws,S4QT39F457CDUEAY,af-south-1,64.0,0.0014237092073943896,488,0.010855782706382221,44953.0
1435,aws,CR49NDGWRHJBGS4F,af-south-1,2.0,0.0009099181073703367,4,0.0018198362147406734,2198.0
1436,aws,R6CRPZXZESM8WX79,af-south-1,48.0,25.0,192,100.0,1.92
1437,aws,KYW68M4KDJ5MQPPX,af-south-1,16.0,4.742145820983995,32,9.48429164196799,3.374
1438,aws,N3BSACHDEU2TRE4D,af-south-1,16.0,78.81773399014777,64,315.2709359605911,0.203
1439,aws,PHYN8AY2RQKXGTXA,af-south-1,96.0,0.002282345109600114,768,0.018258760876800912,42062.0
1440,aws,9492668XHXH2VS32,af-south-1,96.0,4.748479002819409,768,37.987832022555274,20.217
1441,aws,FPR8UVZMSEQJHKKG,af-south-1,8.0,4.9504950495049505,16,9.900990099009901,1.616
1442,aws,7VEFWTRKDTGW3TPM,af-south-1,4.0,4.11522633744856,305,313.7860082304527,0.972
1443,aws,FWNHCJQNH6J3M8ET,af-south-1,96.0,0.0009059937146686045,768,0.007247949717348836,105961.0
1444,aws,FQPQD8AUD7HVEW4H,af-south-1,36.0,17.20019111323459,244,116.57907310081224,2.093
1445,aws,BZHNNU33NEJFNCCH,af-south-1,16.0,26.80067001675042,64,107.20268006700168,0.597
1446,aws,B2K7Z2XSUJRXS842,af-south-1,2.0,0.0010235414534288639,16,0.008188331627430911,1954.0
1447,aws,K3MANF59DD67K4B6,af-south-1,2.0,2.8490028490028494,4,5.698005698005699,0.702
1448,aws,EZQNEU6RNEZ7TFWE,af-south-1,48.0,inf,96,inf,0.0
1449,aws,4WXA2VAZSG2U9NHX,af-south-1,64.0,45.878136200716845,256,183.51254480286738,1.395
1450,aws,86QQPXDKSPCEM4S8,af-south-1,96.0,0.0010668681862129514,384,0.004267472744851806,89983.0
1451,aws,86G4X7G7HNS84UCN,af-south-1,64.0,0.0017287485481213365,256,0.006914994192485346,37021.0
1452,aws,5ASFK75C3V58YX87,af-south-1,8.0,4.149377593360996,32,16.597510373443985,1.928
1453,aws,974DJ6B6JQ2VN5CF,af-south-1,96.0,0.0009828311680334162,768,0.00786264934426733,97677.0
1454,aws,J8YYDS4CWAH743A5,af-south-1,8.0,15.32567049808429,61,116.85823754789271,0.522
1455,aws,974DJ6B6JQ2VN5CF,af-south-1,96.0,0.00018011358412899135,768,0.0014409086730319308,532997.0
1456,aws,C6FBBTA4RG7492XR,af-south-1,2.0,26.42007926023778,2,26.42007926023778,0.0757
1457,aws,HHRHVA6RUNPHU5H2,af-south-1,2.0,20.408163265306122,8,81.63265306122449,0.098
1458,aws,WCANE33YPBH7RRZY,af-south-1,4.0,inf,8,inf,0.0
1459,aws,PDHP2HYDTERFRT76,af-south-1,48.0,21.739130434782606,384,173.91304347826085,2.208
1460,aws,7YDWXFT4PB9SJDEK,af-south-1,96.0,0.00047707078537778045,384,0.0019082831415111218,201228.0
1461,aws,GMG5A3Z8SUPDUVMF,af-south-1,64.0,inf,256,inf,0.0
1462,aws,JMAZHW8ESZY6WF48,af-south-1,96.0,1.937984496124031,768,15.503875968992247,49.536
1463,aws,4K5S6DYGAGEWEX8V,af-south-1,48.0,inf,96,inf,0.0
1464,aws,594S6NNG5CWW798V,af-south-1,32.0,17.650303364589078,256,141.20242691671262,1.813
1465,aws,9SVUCWQ2STSW25RW,af-south-1,4.0,0.0011841326228537595,8,0.002368265245707519,3378.0
1466,aws,GXQ7HPGEGNXHE2ZW,af-south-1,96.0,0.0022642577480069814,192,0.004528515496013963,42398.0
1467,aws,6NWWWDZC4N35NGUA,af-south-1,8.0,18.95734597156398,61,144.54976303317537,0.422
1468,aws,DBN34FKDEC5TC4FP,af-south-1,16.0,0.0002617629736273804,64,0.0010470518945095216,61124.0
1469,aws,JUVFMU8U8FYUVER2,af-south-1,48.0,0.0001835929133135461,192,0.0007343716532541844,261448.0
1470,aws,FM78RATH4WUCETF5,af-south-1,32.0,0.0012254901960784314,256,0.00980392156862745,26112.0
1471,aws,74NF4YF6M26HED76,af-south-1,48.0,0.0018682131319814736,192,0.007472852527925894,25693.0
1472,aws,62C5DJZ6NGR8BHDF,af-south-1,72.0,17.857142857142858,144,35.714285714285715,4.032
1473,aws,AYUVUGJJ5273B3EK,af-south-1,2.0,0.001243008079552517,16,0.009944064636420136,1609.0
1474,aws,3BDWU6NFMGWYWGE7,af-south-1,16.0,inf,32,inf,0.0
1475,aws,3NEPU5GUDQ6VHAM6,af-south-1,32.0,4.531294250920419,256,36.25035400736335,7.062
1476,aws,AXR2VSS3KC4PC9FD,af-south-1,48.0,inf,384,inf,0.0
1477,aws,GXQ7HPGEGNXHE2ZW,af-south-1,96.0,inf,192,inf,0.0
1478,aws,NGJSYNXWSNYNTQTJ,af-south-1,36.0,inf,72,inf,0.0
1479,aws,Q4BT5GJFQBYUTTBZ,af-south-1,4.0,21.50537634408602,8,43.01075268817204,0.186
1480,aws,3G5P7C7V8MA7CKFQ,af-south-1,8.0,0.0007848523496517218,64,0.006278818797213774,10193.0
1481,aws,5X3UEFZDS66MZAF2,af-south-1,36.0,inf,244,inf,0.0
1482,aws,33E6WZXM5F3FX8DN,af-south-1,8.0,27.972027972027973,32,111.8881118881119,0.286
1483,aws,XN53T3WDWYZH4RYB,af-south-1,96.0,0.0002510276444193417,768,0.0020082211553547336,382428.0
1484,aws,VU7M2XM7K5AWHUTR,af-south-1,96.0,0.0013837040026520994,384,0.0055348160106083975,69379.0
1485,aws,WF2Q6MWR4QKM27TQ,af-south-1,48.0,0.0022642577480069814,96,0.004528515496013963,21199.0
1486,aws,FM78RATH4WUCETF5,af-south-1,32.0,0.0002302472999906462,256,0.0018419783999251696,138981.0
1487,aws,SGAHZ5297KPNXN38,af-south-1,48.0,0.004918032786885246,96,0.009836065573770493,9760.0
1488,aws,4JP4XTFQENN87DMP,af-south-1,4.0,inf,16,inf,0.0
1489,aws,FZ3G58P24E9GBY3F,af-south-1,48.0,4.852405984634048,192,19.409623938536193,9.892
1490,aws,3JHTUCV45B42UR55,af-south-1,4.0,inf,32,inf,0.0
1491,aws,HJJAPUY6XKHWXJF8,af-south-1,2.0,0.0020942408376963353,16,0.016753926701570682,955.0
1492,aws,9KZRG4DSMEAKHR8Q,af-south-1,8.0,0.0014237408791599928,61,0.010856024203594945,5619.0
1493,aws,ZG39H32BGDDDADDQ,af-south-1,64.0,0.0014806246385193754,256,0.005922498554077502,43225.0
1494,aws,AD4C7CSB4NBBCCZQ,af-south-1,36.0,0.001371898936778324,72,0.002743797873556648,26241.0
1495,aws,67C8YJZ8V89TZ9G6,af-south-1,32.0,10.638297872340425,244,81.11702127659575,3.008
1496,aws,5UX3NH2QETEE6NJQ,af-south-1,2.0,47.61904761904761,1,23.809523809523807,0.042
1497,aws,H8629CCR759CDHY2,af-south-1,4.0,inf,32,inf,0.0
1498,aws,TJ9GEGWMHPCSQ3QQ,af-south-1,16.0,inf,128,inf,0.0
1499,aws,NXQU2ZTCSYA9EXVJ,af-south-1,96.0,0.001400396779087408,192,0.002800793558174816,68552.0
1500,aws,SWM46XPT7F95NBDV,af-south-1,8.0,0.0002689889378299317,64,0.0021519115026394538,29741.0
1501,aws,9W8WM9S2C25XCYZH,af-south-1,16.0,inf,32,inf,0.0
1502,aws,JB2J54QJ3482TTRD,af-south-1,72.0,0.0009926926788914932,144,0.0019853853577829865,72530.0
1503,aws,4WFGV9CJJUTR9AW5,af-south-1,32.0,0.0024377237754246973,244,0.018587643787613316,13127.0
1504,aws,E8KR4CEK4E7FR4RU,af-south-1,2.0,inf,16,inf,0.0
1505,aws,MQM5PT7CUWKJG498,af-south-1,2.0,0.000605143721633888,4,0.001210287443267776,3305.0
1506,aws,KXVHBKYRB9Y4J3P9,af-south-1,64.0,8.968609865470851,512,71.74887892376681,7.136
1507,aws,XSKN8YK6D3939VBK,af-south-1,16.0,0.0005073566717402334,64,0.0020294266869609334,31536.0
1508,aws,AUWHEU9EMTQWUHFE,af-south-1,64.0,0.002031230163767932,256,0.008124920655071729,31508.0
1509,aws,ZWEGVPVK3HZXW7SG,af-south-1,8.0,0.0005319502626504422,32,0.0021278010506017688,15039.0
1510,aws,GM6PX3EZF2QJDGUJ,af-south-1,64.0,2.0878869931164976,512,16.70309594493198,30.653
1511,aws,MP4Y7EAWVS6CD4FX,af-south-1,8.0,10.540184453227932,64,84.32147562582345,0.759
1512,aws,A8WKQUZ3SSBXHK58,af-south-1,32.0,0.0002428050048181618,128,0.0009712200192726472,131793.0
1513,aws,YS8H6662W82PCCUM,af-south-1,96.0,4.596380350474002,192,9.192760700948003,20.886
1514,aws,HYWJS3DFJADVSMQX,af-south-1,64.0,0.0058953574060427415,256,0.023581429624170966,10856.0
1515,aws,3WHYB792E6Y6Q3BG,af-south-1,4.0,0.00035816618911174784,305,0.027310171919770775,11168.0
1516,aws,8W596XP3WJQ7NCZR,af-south-1,72.0,10.970592716745392,144,21.941185433490784,6.563
1517,aws,3YWRJAYSY2Z4WZA9,af-south-1,8.0,0.0004884601294419343,16,0.0009769202588838686,16378.0
1518,aws,236TN2WPE2JCCRX9,af-south-1,96.0,0.0026882473187533253,192,0.005376494637506651,35711.0
1519,aws,A6AESHVAWHQQATG5,af-south-1,8.0,0.0015085800490288515,16,0.003017160098057703,5303.0
1520,aws,DVCYZXYHG783C5XP,af-south-1,36.0,11.005808621216753,72,22.011617242433505,3.271
1521,aws,GWZQVQ7UZDM9EJAV,af-south-1,4.0,0.0005275652862041678,16,0.0021102611448166712,7582.0
1522,aws,5U5YYWMVCTWVYSMD,af-south-1,32.0,4.894463138574487,256,39.155705108595896,6.538
1523,aws,2PTPJ2R8U8NHXJPR,af-south-1,4.0,inf,16,inf,0.0
1524,aws,S797NV9TA3EFJ8WZ,af-south-1,16.0,9.417304296645085,32,18.83460859329017,1.699
1525,aws,5TFD2XBWQHQDMHJZ,af-south-1,48.0,34.63203463203463,192,138.52813852813853,1.386
1526,aws,3QN4AB8M99YFQ7YJ,af-south-1,8.0,inf,16,inf,0.0
1527,aws,5Y592U6FC2DB6RYV,af-south-1,2.0,0.004415011037527594,4,0.008830022075055188,453.0
1528,aws,C3PDQ64A9KFNKKV9,af-south-1,32.0,0.0017181208053691276,244,0.013100671140939598,18625.0
1529,aws,JXUDYFBTQQTXZQ2R,af-south-1,72.0,inf,144,inf,0.0
1530,aws,8XDU6HNRUZAMH9WK,af-south-1,32.0,inf,256,inf,0.0
1531,aws,BR98DUM6RRQY5KRQ,af-south-1,64.0,inf,256,inf,0.0
1532,aws,8W8TEP487XS6DHF6,af-south-1,2.0,29.027576197387518,8,116.11030478955007,0.0689
1533,aws,332T45FPF48MW7CH,af-south-1,32.0,0.0013487881981032665,128,0.005395152792413066,23725.0
1534,aws,QED6SEQSUQQNAEG9,af-south-1,32.0,0.0004797457347605769,244,0.003658061227549399,66702.0
1535,aws,99V6TYRXNMSRQP9N,af-south-1,48.0,inf,96,inf,0.0
1536,aws,NXCBDWWKDH27SW7S,af-south-1,2.0,inf,2,inf,0.0
1537,aws,F4AK7Y24ZUXBZVBM,af-south-1,4.0,0.005069708491761723,16,0.020278833967046894,789.0
1538,aws,G5BNRJHH5KFKXC8W,af-south-1,4.0,inf,32,inf,0.0
1539,aws,RSFW6NY4SNQZ8F9N,af-south-1,96.0,21.011162179908077,384,84.0446487196323,4.569
1540,aws,KKMQUKCE4RH9WFEV,af-south-1,48.0,inf,96,inf,0.0
1541,aws,DNX69ZWXKRR449ZV,af-south-1,8.0,inf,32,inf,0.0
1542,aws,JZP3WKNENW7AJUAY,af-south-1,4.0,inf,8,inf,0.0
1543,aws,VPG7WJ8YDRUVHUS4,af-south-1,72.0,8.340090350978803,144,16.680180701957607,8.633
1544,aws,H8ABY6PTTE4Z82AE,af-south-1,64.0,inf,512,inf,0.0
1545,aws,UQ5E2RR4XYJTN62K,af-south-1,48.0,inf,384,inf,0.0
1546,aws,T59J5PKWK27X3S3Z,af-south-1,2.0,44.34589800443459,4,88.69179600886918,0.0451
1547,aws,GC2EHCSVGUJC65FT,af-south-1,96.0,2.193884546825723,192,4.387769093651446,43.758
1548,aws,FW6MJGGWK625WKNF,af-south-1,2.0,53.475935828877,4,106.951871657754,0.0374
1549,aws,A25YP7AXR9QRA9A4,af-south-1,8.0,6.932409012131716,61,52.85961871750434,1.154
1550,aws,2XEV6VJYTBGG77AF,af-south-1,16.0,19.253910950661854,128,154.03128760529484,0.831
1551,aws,8MM2R87URYEGSNST,af-south-1,96.0,0.00344357557930985,768,0.0275486046344788,27878.0
1552,aws,FQPQD8AUD7HVEW4H,af-south-1,36.0,0.001001780943900267,244,0.006789848619768477,35936.0
1553,aws,YSS3ARB4WVD49SWV,af-south-1,96.0,0.0004973011054589157,384,0.001989204421835663,193042.0
1554,aws,H55T3UVNPMTDBYW9,af-south-1,4.0,0.0004631237698274864,32,0.003704990158619891,8637.0
1555,aws,GWJETU8YQEGBR42A,af-south-1,96.0,0.0004859381643685841,384,0.0019437526574743365,197556.0
1556,aws,B76YURFKMYHK2KFC,af-south-1,96.0,12.658227848101266,768,101.26582278481013,7.584
1557,aws,WXK3PEU4R5KDNUV3,af-south-1,16.0,0.0010475317533062722,64,0.004190127013225089,15274.0
1558,aws,8AE652PVDC7M2GZQ,af-south-1,48.0,0.0010658850176537206,192,0.0042635400706148826,45033.0
1559,aws,ARZYGZHKZ5B47VHD,af-south-1,8.0,inf,64,inf,0.0
1560,aws,QR3SDCF53RSCYPDB,af-south-1,8.0,4.566210045662101,64,36.529680365296805,1.752
1561,aws,7CWX93PWGT36BYMB,af-south-1,32.0,inf,244,inf,0.0
1562,aws,Z7JH7SZ5ZR555ENV,af-south-1,48.0,2.146594517239837,96,4.293189034479674,22.361
1563,aws,EX6MNQNF9VMKUYZG,af-south-1,4.0,18.181818181818183,16,72.72727272727273,0.22
1564,aws,W8ZQJBJRTXBH8EWC,af-south-1,96.0,0.00044908078776254853,384,0.0017963231510501941,213770.0
1565,aws,3F34ZS3T24ZP4FGD,af-south-1,96.0,4.943357363542739,768,39.54685890834191,19.42
1566,aws,GMG5A3Z8SUPDUVMF,af-south-1,64.0,0.00023901644731928116,256,0.0009560657892771246,267764.0
1567,aws,2RKYCJ2VWSPQ4TC7,af-south-1,4.0,25.157232704402514,16,100.62893081761005,0.159
1568,aws,72GY47CDB6XVCC89,af-south-1,36.0,0.0005108411851515495,72,0.001021682370303099,70472.0
1569,aws,WVQE2WDYCJKP4Z9R,af-south-1,96.0,2.2076070459458217,192,4.415214091891643,43.486
1570,aws,P5R3KAXW9V2FE8WB,af-south-1,4.0,0.0013324450366422385,32,0.010659560293137908,3002.0
1571,aws,3GMBX38M7FN7ZYW9,af-south-1,8.0,inf,64,inf,0.0
1572,aws,7584NUD5CP3UH73K,af-south-1,96.0,6.783014201935985,384,27.13205680774394,14.153
1573,aws,3RZ4GHMJ8AMVMPBD,af-south-1,64.0,0.005003909304143862,256,0.020015637216575448,12790.0
1574,aws,E6NMFNTJ2FEV8ZJC,af-south-1,96.0,0.0015530462354806354,384,0.006212184941922542,61814.0
1575,aws,GUX9TAZARSECHY34,af-south-1,4.0,24.390243902439025,32,195.1219512195122,0.164
1576,aws,BGYH5WYT4A5QN5V5,af-south-1,8.0,0.0007321984257733846,64,0.005857587406187077,10926.0
1577,aws,CJQHJKRMVQTUW449,af-south-1,48.0,9.628886659979939,96,19.257773319959878,4.985
1578,aws,GYN9XV2KJ385YSQR,af-south-1,8.0,4.280363830925629,64,34.24291064740503,1.869
1579,aws,PRGM3BP6D74GDYKG,af-south-1,4.0,9.852216748768472,8,19.704433497536943,0.406
1580,aws,7R6SGUA5U9M22K6B,af-south-1,48.0,0.0005107632718643923,384,0.004086106174915139,93977.0
1581,aws,Y6WC3GFRYP633GSM,af-south-1,8.0,inf,64,inf,0.0
1582,aws,YNWG3MHCVT2NH2U4,af-south-1,4.0,inf,305,inf,0.0
1583,aws,AUWHEU9EMTQWUHFE,af-south-1,64.0,0.0010238198077138425,256,0.00409527923085537,62511.0
1584,aws,TMGDMQFJHVEC5K37,af-south-1,96.0,0.00120628777502733,768,0.00965030220021864,79583.0
1585,aws,CKKA6ZFSY8VYQQWC,af-south-1,8.0,20.618556701030926,16,41.23711340206185,0.388
1586,aws,Z9QUQ5JZHPM4ES3Y,af-south-1,2.0,0.004914004914004914,4,0.009828009828009828,407.0
1587,aws,T9HGQK57N6ESKHAN,af-south-1,48.0,10.416666666666668,96,20.833333333333336,4.608
1588,aws,5U5YYWMVCTWVYSMD,af-south-1,32.0,inf,256,inf,0.0
1589,aws,YBJKPZRYNJP89FPX,af-south-1,4.0,16.46090534979424,32,131.6872427983539,0.243
1590,aws,5TFD2XBWQHQDMHJZ,af-south-1,48.0,0.0019255455712451862,192,0.007702182284980745,24928.0
1591,aws,6S6CVNB9U3TRQAU5,af-south-1,96.0,19.238476953907814,768,153.9078156312625,4.99
1592,aws,FPR8UVZMSEQJHKKG,af-south-1,8.0,inf,16,inf,0.0
1593,aws,4UJ65CZ32USMB2KD,af-south-1,4.0,0.0004547004660679777,305,0.0346709105376833,8797.0
1594,aws,PWR8W2ZDQXAG4G69,af-south-1,4.0,24.096385542168672,32,192.77108433734938,0.166
1595,aws,7H4KQWX9XXJGFDRC,af-south-1,96.0,0.00039730988101396793,192,0.0007946197620279359,241625.0
1596,aws,T3HQ4GCQJZDCRHM3,af-south-1,96.0,87.75137111517367,192,175.50274223034734,1.094
1597,aws,P8D9N3PWX6ZHXNPM,af-south-1,36.0,21.73913043478261,72,43.47826086956522,1.656
1598,aws,K8GHGK6M2G34XQMR,af-south-1,96.0,0.0004843250224504828,768,0.0038746001796038623,198214.0
1599,aws,ERWJGNNCMFAZYGAV,af-south-1,96.0,inf,384,inf,0.0
1600,aws,M9MSU48TMUR8XVJU,af-south-1,64.0,0.0018757876842814855,512,0.015006301474251884,34119.0
1601,aws,C7NQF9Q6ZAKAB4D3,af-south-1,96.0,inf,192,inf,0.0
1602,aws,WYJYX9WRF8668WAN,af-south-1,96.0,0.0018757693585259578,768,0.015006154868207663,51179.0
1603,aws,JW7W8VP9P7M7U4K9,af-south-1,96.0,inf,192,inf,0.0
1604,aws,4UZQGCMP2AFX7XXJ,af-south-1,4.0,0.0016207455429497568,305,0.12358184764991896,2468.0
1605,aws,4A2ZRQVQAA3UJ3S6,af-south-1,16.0,0.00016279353709657725,122,0.0012413007203614017,98284.0
1606,aws,BXJVT36PJK4PWXTG,af-south-1,4.0,6.279434850863423,8,12.558869701726845,0.637
1607,aws,DAY4BZA8JCSCNAZ4,af-south-1,2.0,23.52941176470588,1525,17941.176470588234,0.085
1608,aws,JXUDYFBTQQTXZQ2R,af-south-1,72.0,inf,144,inf,0.0
1609,aws,NNDTVMGRAYSJ8U8E,af-south-1,8.0,0.0017414018284719198,64,0.013931214627775359,4594.0
1610,aws,VRGSTSX3X4DYT654,af-south-1,2.0,inf,8,inf,0.0
1611,aws,SWS3KAFQFCV8MWSV,af-south-1,64.0,0.002508918420949469,256,0.010035673683797876,25509.0
1612,aws,3PEWDNEB3SZP58BV,af-south-1,16.0,0.002200522624123229,64,0.008802090496492916,7271.0
1613,aws,VRGSTSX3X4DYT654,af-south-1,2.0,7.2727272727272725,8,29.09090909090909,0.275
1614,aws,RVAZCHF339AVRX9Z,af-south-1,8.0,inf,32,inf,0.0
1615,aws,339PQXRJZSHCF4KZ,af-south-1,32.0,22.82453637660485,128,91.2981455064194,1.402
1616,aws,AP5Z3QK58NSXBAKP,af-south-1,36.0,13.793103448275863,72,27.586206896551726,2.61
1617,aws,5A8S6AQDYN9B6SYM,af-south-1,2.0,137.9310344827586,4,275.8620689655172,0.0145
1618,aws,AJM3JE4C854NN2UD,af-south-1,48.0,10.084033613445378,192,40.33613445378151,4.76
1619,aws,WQ44BPDRUVMB7GSJ,af-south-1,32.0,inf,244,inf,0.0
1620,aws,QNJZTWCEJFU3884B,af-south-1,48.0,4.291845493562232,192,17.16738197424893,11.184
1621,aws,Q4BT5GJFQBYUTTBZ,af-south-1,4.0,inf,8,inf,0.0
1622,aws,VJJCJP9VM6JBPTRX,af-south-1,64.0,6.112702960840497,512,48.90162368672397,10.47
1623,aws,97357VTUM9XHYAZA,af-south-1,2.0,169.49152542372883,1,84.74576271186442,0.0118
1624,aws,DZ3B6HM4BVEWVUY8,af-south-1,64.0,4.235885895823682,512,33.88708716658945,15.109
1625,aws,EXNH8FM2RXKEFEHM,af-south-1,4.0,0.0002714440825190011,8,0.0005428881650380022,14736.0
1626,aws,52M2UBZTCTDGM3F3,af-south-1,8.0,0.007017543859649123,32,0.028070175438596492,1140.0
1627,aws,RBKUEAKCZ3YB5PP7,af-south-1,16.0,0.001712512041100289,122,0.013057904313389703,9343.0
1628,aws,9DC7AGVRRN4Q3GU2,af-south-1,4.0,8.928571428571429,16,35.714285714285715,0.448
1629,aws,JRVGBAFBHJPPYP64,af-south-1,48.0,inf,384,inf,0.0
1630,aws,S74DAY9P8ZZS8X95,af-south-1,96.0,0.0029868392396005103,192,0.0059736784792010205,32141.0
1631,aws,YS8H6662W82PCCUM,af-south-1,96.0,10.416666666666668,192,20.833333333333336,9.216
1632,aws,Q36Z6F8VFHP27N9B,af-south-1,96.0,8.86672208367969,768,70.93377666943752,10.827
1633,aws,9RSABNRD8AMVTKFF,af-south-1,96.0,inf,384,inf,0.0
1634,aws,6AXCE6JJHV9APA2M,af-south-1,2.0,inf,2,inf,0.0
1635,aws,BZQWEBYA588DG3ZH,af-south-1,8.0,28.469750889679712,61,217.0818505338078,0.281
1636,aws,36B8TY226FWFSC4H,af-south-1,96.0,4.310344827586207,192,8.620689655172415,22.272
1637,aws,F2K3AVE2ZHSE3M9S,af-south-1,16.0,0.000627992778083052,122,0.004788444932883272,25478.0
1638,aws,T3HQ4GCQJZDCRHM3,af-south-1,96.0,inf,192,inf,0.0
1639,aws,RBDV92NT5CC9BQGM,af-south-1,16.0,0.005854372484449323,32,0.011708744968898645,2733.0
1640,aws,AD4C7CSB4NBBCCZQ,af-south-1,36.0,inf,72,inf,0.0
1641,aws,K2MVXCXVGUSXE6JX,af-south-1,96.0,2.2727272727272725,192,4.545454545454545,42.24
1642,aws,5A856MMWT394E8AB,af-south-1,36.0,0.00018765638031693077,72,0.00037531276063386155,191840.0
1643,aws,XRY4T9YA6HDDMAA3,af-south-1,4.0,3.5398230088495577,305,269.9115044247788,1.13
1644,aws,NQ8GX6CNQWWT2XQD,af-south-1,64.0,11.636363636363637,512,93.0909090909091,5.5
1645,aws,UANPZ6QQ6QUKVG9P,af-south-1,16.0,21.50537634408602,122,163.9784946236559,0.744
1646,aws,E4DM7NGGM7FZP8F5,af-south-1,4.0,20.408163265306122,32,163.26530612244898,0.196
1647,aws,3RDGBEFJFQDB7PD4,af-south-1,4.0,9.685230024213075,32,77.4818401937046,0.413
1648,aws,GUJTEPJYP5D55NHE,af-south-1,2.0,10.989010989010989,4,21.978021978021978,0.182
1649,aws,MSHAP88EZ9Q8S56A,af-south-1,48.0,16.304347826086957,192,65.21739130434783,2.944
1650,aws,N76AEDZAY4TQ45AN,af-south-1,36.0,43.53083434099154,72,87.06166868198308,0.827
1651,aws,SD2FTDG5MSN7CGVB,af-south-1,64.0,0.00018093509518882274,512,0.001447480761510582,353718.0
1652,aws,XXY46CMPQNWXPVHX,af-south-1,16.0,4.484304932735426,32,8.968609865470851,3.568
1653,aws,QDFUUTQ8MA5QVVZX,af-south-1,32.0,inf,128,inf,0.0
1654,aws,HMJGSSSB2Q3AEGQD,af-south-1,8.0,0.001400070003500175,32,0.0056002800140007,5714.0
1655,aws,Y6Q9BSCA834B9E2Z,af-south-1,16.0,0.0002365604116151162,128,0.0018924832929209296,67636.0
1656,aws,AP4ZHFK38RFP5ECJ,af-south-1,64.0,25.921425678412316,512,207.37140542729853,2.469
1657,aws,P6PUDVCNEM94SEYE,af-south-1,2.0,0.0025188916876574307,2,0.0025188916876574307,794.0
1658,aws,52QD2V2NJF87YZHA,af-south-1,16.0,0.00047764045614663564,128,0.003821123649173085,33498.0
1659,aws,74TEPKAYC8SGC82J,af-south-1,48.0,12.188928390045708,192,48.75571356018283,3.938
1660,aws,YNSVJYWY2GJ2ZEBF,af-south-1,96.0,0.000673911212197793,768,0.005391289697582344,142452.0
1661,aws,H5U7W2VMUGN3NGCS,af-south-1,16.0,0.0005445696198223341,64,0.0021782784792893366,29381.0
1662,aws,N2Q76W83H2QPVMAK,af-south-1,8.0,4.8959608323133414,16,9.791921664626683,1.634
1663,aws,HXYFFZBWQ9J6A88E,af-south-1,8.0,inf,32,inf,0.0
1664,aws,JUPBAT6XBVESBMS2,af-south-1,8.0,inf,61,inf,0.0
1665,aws,WGVA25YNZ5YN6VK4,af-south-1,36.0,2.2267582111709037,72,4.453516422341807,16.167
